status	job	reason	graph
MISMATCH	w71:466	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=pow.Scalar_out(·,L0,·)
MISMATCH	w71:5	out[0] max|delta|=7.670e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w71:534	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w71:539	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
TIMEOUT	w67:580	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w71:554	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_tqwtmjrw/uart.log) 	n0*=stack(·,·)
SKIP	w71:564	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_qsq9osqu/uart.log) 	n0*=zeros.out(·,·)
SKIP	w71:589	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w71:592	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w71:621	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_45nt7rbs/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w71:626	out[0] max|delta|=1.471e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w71:684	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w71:683	out[0] max|delta|=2.306e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w71:7	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w71:710	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_qlugb07u/uart.log) 	n0*=arange.start_out(·,·,·,·)
CRASH	w71:421	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=28dc928b (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_4kgdxcnd/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
CRASH	w71:106	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_u1lz7msk/build.fail.log) 	n0*=linear(L0,L1,·)
SKIP	w71:735	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w71:738	fvp_runner rc=2: 	n0*=minimum.out(L0,L1,·)
MISMATCH	w71:762	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w71:767	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w71:774	fvp_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
MISMATCH	w71:78	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w71:83	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w72:132	out[0] max|delta|=4.980e-01 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w71:97	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w71:98	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_hsjj5qyn/uart.log) 	n0*=stack(·,·)
SKIP	w72:103	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_7fm2wey0/uart.log) 	n0*=arange.out(·,·)
SKIP	w72:136	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
TIMEOUT	w68:173	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w72:150	out[0] max|delta|=2.560e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w72:182	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w72:190	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w72:210	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w72:216	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_g2k3wod9/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w72:236	fvp_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w72:244	out[0] max|delta|=1.658e+00 (rtol=0.01 atol=0.001)	n0*=minimum.out(L0,L1,·)
SKIP	w72:251	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
SKIP	w72:287	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w72:288	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_yl_g2gb3/uart.log) 	n0*=stack(·,·)
SKIP	w72:298	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_togh0fzw/uart.log) 	n0*=zeros.out(·,·)
SKIP	w72:299	fvp_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w72:323	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w72:326	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
TIMEOUT	w68:401	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w72:40	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w72:360	out[0] max|delta|=2.871e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w72:364	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
CRASH	w71:334	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_vsx2mnf7/build.fail.log) 	n0*=linear(L0,L1,·)
SKIP	w72:418	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w72:444	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_mnksy980/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w72:439	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
MISMATCH	w72:45	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w72:469	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w72:496	out[0] max|delta|=2.306e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w72:508	fvp_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w72:516	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_owd_oidm/uart.log) 	n0*=stack(·,·)
SKIP	w72:526	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_e9yafa8j/uart.log) 	n0*=zeros.out(·,·)
SKIP	w72:551	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w72:554	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w72:566	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w72:57	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w72:588	out[0] max|delta|=3.733e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w72:59	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w72:60	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_a2s27il2/uart.log) 	n0*=stack(·,·)
TIMEOUT	w68:629	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w72:623	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_qz05pyac/uart.log) 	n0*=full.out(·,·,·)
SKIP	w72:646	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w72:666	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w72:697	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w72:70	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_3dbz5g1h/uart.log) 	n0*=zeros.out(·,·)
SKIP	w72:71	fvp_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w72:729	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w72:743	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w72:744	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ou06m7nn/uart.log) 	n0*=stack(·,·)
SKIP	w72:754	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_nu538kqy/uart.log) 	n0*=zeros.out(·,·)
CRASH	w71:649	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_y9rs7ek8/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
SKIP	w73:1	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_n5ybsvhp/uart.log) 	n0*=ones.out(·,·)
SKIP	w72:95	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
TIMEOUT	w69:131	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w73:172	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ak1kjr4m/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w73:142	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w73:147	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w73:159	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w73:161	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w73:162	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_fmb2mxv3/uart.log) 	n0*=stack(·,·)
MISMATCH	w73:188	out[0] max|delta|=9.995e-01 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w73:197	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w73:212	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w73:220	out[0] max|delta|=1.249e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w73:252	out[0] max|delta|=6.400e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w73:269	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_9mteh44e/uart.log) 	n0*=full.out(·,·,·)
SKIP	w73:299	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w73:312	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w73:318	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_lubbuc52/uart.log) 	n0*=arange.start_out(·,·,·,·)
TIMEOUT	w69:359	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w73:328	fvp_runner rc=2: 	n0*=permute_copy(L0,·)
SKIP	w73:390	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_91ho0wdy/uart.log) 	n0*=stack(·,·)
SKIP	w73:400	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_nnh1dyht/uart.log) 	n0*=zeros.out(·,·)
SKIP	w73:41	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_8v546s1k/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w73:402	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=logit(L0,·)
SKIP	w73:433	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_fihpl6zm/uart.log) 	n0*=arange.out(·,·)
CRASH	w72:68	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_n0ylmy0r/build.fail.log) 	n0*=linear(L0,L1,·)
SKIP	w73:457	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ne24vgjb/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w73:525	out[0] max|delta|=9.500e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w73:497	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_rbgjreya/uart.log) 	n0*=full.out(·,·,·)
SKIP	w73:520	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w73:540	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w73:546	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_8o69pvib/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w73:571	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w73:598	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
TIMEOUT	w69:587	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w73:618	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_c477imet/uart.log) 	n0*=stack(·,·)
SKIP	w73:628	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_mkqew8dq/uart.log) 	n0*=zeros.out(·,·)
SKIP	w73:629	fvp_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w73:64	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w73:644	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
MISMATCH	w73:645	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fmod.Scalar(L0,·)
SKIP	w73:656	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w73:661	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_fy9768qx/uart.log) 	n0*=arange.out(·,·)
SKIP	w73:668	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w73:685	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_f69zj1hn/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w73:690	out[0] max|delta|=9.804e-01 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w73:71	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w73:725	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_f95v5s1e/uart.log) 	n0*=full.out(·,·,·)
SKIP	w73:749	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w73:748	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w73:755	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w73:774	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_qta0svbo/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w74:0	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_o3vq4akv/uart.log) 	n0*=arange.out(·,·)
SKIP	w73:90	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_wibwvqat/uart.log) 	n0*=arange.start_out(·,·,·,·)
CRASH	w73:257	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_y2d6iu40/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
SKIP	w74:185	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ag7pj4y3/uart.log) 	n0*=stack(·,·)
SKIP	w74:195	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_lv9aevri/uart.log) 	n0*=zeros.out(·,·)
SKIP	w74:138	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w74:148	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
MISMATCH	w74:170	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w74:184	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w74:220	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w74:228	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_jvfqtpjl/uart.log) 	n0*=arange.out(·,·)
SKIP	w74:24	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_a7f52hlz/uart.log) 	n0*=ones.out(·,·)
SKIP	w74:292	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_uv60lnkx/uart.log) 	n0*=full.out(·,·,·)
TIMEOUT	w7:292	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w74:314	out[0] max|delta|=1.153e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w74:315	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w74:316	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w74:322	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w74:335	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w74:336	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w74:341	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_lk33w3jr/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w74:366	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w74:393	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w74:398	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w74:412	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w74:413	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_z42qced_/uart.log) 	n0*=stack(·,·)
SKIP	w74:410	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w74:423	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_11vdsncs/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w74:485	out[0] max|delta|=3.294e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w74:489	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w74:455	out[0] max|delta|=2.300e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w74:456	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_hdd5w9gg/uart.log) 	n0*=arange.out(·,·)
CRASH	w73:713	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_u81mmxsb/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
SKIP	w74:463	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w74:520	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_3pa6583x/uart.log) 	n0*=full.out(·,·,·)
TIMEOUT	w7:520	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w74:544	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w74:563	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w74:569	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_8i8r5g3n/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w74:622	out[0] max|delta|=4.966e+03 (rtol=0.01 atol=0.001)	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w74:604	out[0] max|delta|=4.035e+00 (rtol=0.01 atol=0.001)	n0*=where.self(L0,L1,L2)
SKIP	w74:64	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_6j1olpgt/uart.log) 	n0*=full.out(·,·,·)
SKIP	w74:640	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w74:641	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_75240nf0/uart.log) 	n0*=stack(·,·)
SKIP	w74:651	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_3oeqi7fh/uart.log) 	n0*=zeros.out(·,·)
SKIP	w74:652	fvp_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
TIMEOUT	w7:64	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w74:667	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w74:684	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_tk1ol0pl/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w74:683	out[0] max|delta|=2.300e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w74:691	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w74:732	out[0] max|delta|=1.990e+02 (rtol=0.01 atol=0.001)	n0*=floor_divide.out(L0,L1,·)
TIMEOUT	w7:748	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w74:772	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w74:87	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w75:11	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_c1q_wkpl/uart.log) 	n0*=stack(·,·)
MISMATCH	w75:113	out[0] max|delta|=1.999e+00 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
CRASH	w74:280	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_n0r34y4z/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
MISMATCH	w75:133	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w75:134	fvp_runner rc=2: 	n0*=transpose_copy.int(L0,·,·)
SKIP	w75:167	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_s4zc7zni/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w75:192	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w75:202	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
TIMEOUT	w70:206	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w75:277	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w75:22	fvp_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w75:224	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w75:238	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w75:239	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_25jfkp3p/uart.log) 	n0*=stack(·,·)
SKIP	w75:249	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_h99oudc7/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w75:265	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w75:346	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_q7vwj74r/uart.log) 	n0*=full.out(·,·,·)
SKIP	w75:282	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_v4kq6gm4/uart.log) 	n0*=arange.out(·,·)
SKIP	w75:3	fvp_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w75:306	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_570uahyi/uart.log) 	n0*=ones.out(·,·)
SKIP	w75:376	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w75:389	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w75:39	fvp_runner rc=2: 	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w75:395	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_bacgz5yp/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w75:467	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_hhbtb3bq/uart.log) 	n0*=stack(·,·)
SKIP	w75:420	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w75:477	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_rk0vnbtp/uart.log) 	n0*=zeros.out(·,·)
TIMEOUT	w70:434	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w75:534	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_l3xtjsuu/uart.log) 	n0*=ones.out(·,·)
SKIP	w75:54	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_oneozb0s/uart.log) 	n0*=arange.out(·,·)
SKIP	w75:617	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w75:623	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_44f0goep/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w75:557	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w75:574	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_nbh5qld4/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w75:589	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w75:597	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w75:604	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w75:695	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ypscnc6v/uart.log) 	n0*=stack(·,·)
SKIP	w75:705	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_5xfzmrlr/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w75:675	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w75:694	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
