w54:34	rc=2	E 00:00:00.000803 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w54:37	rc=2	E 00:00:00.000493 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 5
w54:383	rc=2	E 00:00:00.000450 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w54:413	MISSING_KERNEL	cadence::transposed_convolution.out
w54:421	rc=2	E 00:00:00.000487 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w54:496	rc=2	E 00:00:00.000507 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w54:613	rc=2	E 00:00:00.000550 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w54:649	rc=2	E 00:00:00.000514 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w54:727	rc=2	E 00:00:00.000482 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w54:752	rc=2	E 00:00:00.000423 executorch:tensor_util.h:411] Check failed (dim >= -upper_bound && dim < upper_bound): Dimension -1 is out of range. Dimension should be betwe
w55:109	rc=2	E 00:00:00.000460 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w55:139	MISSING_KERNEL	cadence::transposed_convolution.out
w55:147	rc=2	E 00:00:00.000428 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w55:144	rc=2	E 00:00:00.000514 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w55:222	rc=2	E 00:00:00.000464 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w55:29	rc=2	E 00:00:00.000448 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w55:314	MISSING_KERNEL	cadence::avg_pool2d.out
w55:340	rc=2	E 00:00:00.000506 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w55:375	rc=2	E 00:00:00.000344 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w55:453	rc=2	E 00:00:00.000496 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w55:491	rc=2	E 00:00:00.000363 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w55:571	rc=2	E 00:00:00.000487 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w55:570	rc=2	E 00:00:00.000519 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w55:601	MISSING_KERNEL	cadence::transposed_convolution.out
w55:606	rc=2	E 00:00:00.000501 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w55:684	rc=2	E 00:00:00.000507 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w55:776	MISSING_KERNEL	cadence::avg_pool2d.out
w56:111	rc=2	E 00:00:00.000437 executorch:kernel_ops_util.cpp:389] Check failed (in.dim() == 3 || in.dim() == 4): Expect input tensor to be 3-D or 4-D, but got, 5.
w56:116	rc=2	E 00:00:00.000465 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w56:194	rc=2	E 00:00:00.000511 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w56:232	rc=2	E 00:00:00.000613 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w56:312	rc=2	E 00:00:00.000422 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w56:311	rc=2	E 00:00:00.000470 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w56:342	MISSING_KERNEL	cadence::transposed_convolution.out
w56:350	rc=2	E 00:00:00.000472 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w56:542	rc=2	E 00:00:00.000697 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w56:573	MISSING_KERNEL	cadence::transposed_convolution.out
w56:578	rc=2	E 00:00:00.000507 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w56:581	rc=2	E 00:00:00.000673 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w56:656	rc=2	E 00:00:00.000492 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w56:694	rc=2	E 00:00:00.000466 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w56:774	rc=2	E 00:00:00.000522 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w56:81	rc=2	E 00:00:00.000558 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w57:109	rc=2	E 00:00:00.000527 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w57:335	MISSING_KERNEL	cadence::conv1d.out
w57:418	rc=2	E 00:00:00.000474 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w57:456	rc=2	E 00:00:00.000595 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w57:535	rc=2	E 00:00:00.000498 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w57:566	MISSING_KERNEL	cadence::transposed_convolution.out
w57:571	rc=2	E 00:00:00.000471 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w57:574	rc=2	E 00:00:00.000436 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w57:652	rc=2	E 00:00:00.000510 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 4
w57:687	rc=2	E 00:00:00.000507 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w57:767	rc=2	E 00:00:00.000468 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w58:26	rc=2	E 00:00:00.000541 executorch:op_arange.cpp:59] Check failed (utils::extract_scalar(end, &d_end)): 
w58:296	MISSING_KERNEL	cadence::transposed_convolution.out
w58:301	rc=2	E 00:00:00.000623 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w58:34	rc=2	E 00:00:00.000532 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w58:379	rc=2	E 00:00:00.000492 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w58:417	rc=2	E 00:00:00.000529 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w58:470	rc=2	E 00:00:00.000434 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w58:497	rc=2	E 00:00:00.000473 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w58:527	MISSING_KERNEL	cadence::transposed_convolution.out
w58:532	rc=2	E 00:00:00.000511 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w58:535	rc=2	E 00:00:00.000508 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w58:648	rc=2	E 00:00:00.000496 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w58:70	rc=2	E 00:00:00.000443 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w58:728	rc=2	E 00:00:00.000547 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w58:73	rc=2	E 00:00:00.000457 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w58:763	rc=2	E 00:00:00.000484 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w58:766	rc=2	E 00:00:00.000452 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w59:120	rc=2	E 00:00:00.000351 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w59:151	MISSING_KERNEL	cadence::transposed_convolution.out
w59:156	rc=2	E 00:00:00.000354 executorch:normalization_ops_util.cpp:161] Check failed (in.size(1) == C): 
w59:159	rc=2	E 00:00:00.000464 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w59:234	rc=2	E 00:00:00.000494 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w59:272	rc=2	E 00:00:00.000422 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w59:3	rc=2	E 00:00:00.000504 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w59:382	MISSING_KERNEL	cadence::transposed_convolution.out
w59:41	rc=2	E 00:00:00.000515 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w59:503	rc=2	E 00:00:00.000406 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w59:574	rc=2	E 00:00:00.000484 executorch:op_arange.cpp:59] Check failed (utils::extract_scalar(end, &d_end)): 
w59:613	MISSING_KERNEL	cadence::transposed_convolution.out
w59:618	rc=2	E 00:00:00.000517 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w59:696	rc=2	E 00:00:00.000492 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w59:734	rc=2	E 00:00:00.000468 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w6:154	MISSING_KERNEL	cadence::transposed_convolution.out
w6:162	rc=2	E 00:00:00.000420 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w6:237	rc=2	E 00:00:00.000394 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w6:346	rc=2	E 00:00:00.000434 executorch:op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)): 
w6:385	MISSING_KERNEL	cadence::transposed_convolution.out
w6:393	rc=2	E 00:00:00.000516 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w6:44	rc=2	E 00:00:00.000441 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w6:468	rc=2	E 00:00:00.000488 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w6:471	rc=2	E 00:00:00.000503 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 3
w6:586	rc=2	E 00:00:00.000514 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w6:585	rc=2	E 00:00:00.000512 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w6:6	rc=2	E 00:00:00.000474 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w6:616	MISSING_KERNEL	cadence::transposed_convolution.out
w6:621	rc=2	E 00:00:00.000498 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w6:624	rc=2	E 00:00:00.000479 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w6:737	rc=2	E 00:00:00.000490 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w60:177	rc=2	E 00:00:00.000474 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w60:213	rc=2	E 00:00:00.000472 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w60:383	MISSING_KERNEL	cadence::avg_pool2d.out
w60:408	rc=2	E 00:00:00.000540 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w60:435	rc=2	E 00:00:00.000505 executorch:slice_util.cpp:173] Check failed (start >= 0 && length >= 0 && step >= 0): Input args should be >= 0.
w60:439	MISSING_KERNEL	cadence::transposed_convolution.out
w60:444	rc=2	E 00:00:00.000418 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w60:522	rc=2	E 00:00:00.000505 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w60:547	rc=2	E 00:00:00.000534 executorch:tensor_util.h:411] Check failed (dim >= -upper_bound && dim < upper_bound): Dimension 0 is out of range. Dimension should be betwee
w60:60	rc=2	E 00:00:00.000523 executorch:normalization_ops_util.cpp:161] Check failed (in.size(1) == C): 
w60:640	rc=2	E 00:00:00.000538 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w60:675	rc=2	E 00:00:00.000496 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w60:753	rc=2	E 00:00:00.000491 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w61:122	rc=2	E 00:00:00.000346 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w61:160	rc=2	E 00:00:00.000478 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w61:231	rc=2	E 00:00:00.000472 executorch:op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)): 
w61:240	rc=2	E 00:00:00.000490 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w61:275	rc=2	E 00:00:00.000492 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w61:270	MISSING_KERNEL	cadence::conv1d.out
w61:353	rc=2	E 00:00:00.000517 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w61:39	rc=2	E 00:00:00.000410 executorch:kernel_ops_util.cpp:389] Check failed (in.dim() == 3 || in.dim() == 4): Expect input tensor to be 3-D or 4-D, but got, 5.
w61:44	rc=2	E 00:00:00.000518 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w61:445	MISSING_KERNEL	cadence::avg_pool2d.out
w61:470	rc=2	E 00:00:00.000380 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w61:47	rc=2	E 00:00:00.000349 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w61:501	MISSING_KERNEL	cadence::transposed_convolution.out
w61:506	rc=2	E 00:00:00.000511 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w61:584	rc=2	E 00:00:00.000507 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w61:587	rc=2	E 00:00:00.000508 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 3
w61:622	rc=2	E 00:00:00.000419 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w61:701	rc=2	E 00:00:00.000512 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w61:737	rc=2	E 00:00:00.000507 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w61:732	MISSING_KERNEL	cadence::transposed_convolution.out
w61:740	rc=2	E 00:00:00.000438 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w61:8	rc=2	E 00:00:00.000551 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w62:136	rc=2	E 00:00:00.000517 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w62:15	MISSING_KERNEL	cadence::transposed_convolution.out
w62:20	rc=2	E 00:00:00.000583 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w62:215	rc=2	E 00:00:00.000489 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w62:216	rc=2	E 00:00:00.000521 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
